5,,5800,,
5,,729,,
5,,565,,
5,,1200,,
5,,3000,,
5,,2500,,
5,,3100,,
5,,4500,,
5,,4600,,
5,,1000,,
5,,2100,,
5,,1400,,
5,,1100,,
5,,743,,
5,,845,,
5,,978,,
5,,726,,
5,,6100,,
5,,659,,
5,,1600,,
5,,4300,,
5,,2800,,
5,,684,,
5,,1200,,
5,,1400,,
5,,608,,
5,,907,,
5,,3900,,
5,,757,,
5,,4800,,
5,,1100,,
5,,612,,
5,,4000,,
5,,682,,
5,,3400,,
5,,2800,,
5,,21500,,
5,,764,,
5,,790,,
5,,862,,
5,,1000,,
5,,2300,,
5,,798,,
5,,2400,,
5,,11100,,
5,,1200,,
5,,10900,,
5,,794,,
5,,2200,,
5,,880,,
5,,789,,
5,,751,,
5,,745,,
5,,1400,,
5,,804,,
5,,838,,
5,,1200,,
5,,2400,,
5,,2700,,
5,,2000,,
5,,3100,,
5,,11700,,
5,,2100,,
5,,1600,,
5,,547,,
5,,1400,,
5,,4300,,
5,,917,,
5,,1600,,
5,,548,,
5,,2700,,
5,,3600,,
5,,529,,
5,,1300,,
5,,1100,,
5,,1000,,
5,,1700,,
5,,639,,
5,,770,,
5,,631,,
5,,962,,
5,,810,,
5,,1000,,
5,,769,,
5,,662,,
5,,599,,
5,,3900,,
5,,950,,
5,,2600,,
5,,2900,,
5,,682,,
5,,789,,
5,,1000,,
5,,3500,,
5,,5700,,
5,,990,,
5,,1800,,
5,,1300,,
5,,516,,
5,,73100,,
5,,739,,
5,,2000,,
5,,657,,
5,,1000,,
5,,613,,
5,,2300,,
5,,1200,,
5,,2400,,
5,,1300,,
5,,817,,
5,,840,,
5,,1100,,
5,,662,,
5,,831,,
5,,2100,,
5,,4600,,
5,,996,,
5,,1200,,
5,,15300,,
5,,5100,,
5,,821,,
5,,463,,
5,,4000,,
5,,733,,
5,,1800,,
5,,4800,,
5,,2600,,
5,,911,,
5,,7300,,
5,,217,,
5,,1000,,
5,,1500,,
5,,1300,,
5,,1000,,
5,,224,,
5,,926,,
5,,565,,
5,,3400,,
5,,920,,
5,,586,,
5,,752,,
5,,2900,,
5,,1500,,
5,,1200,,
5,,3500,,
5,,1100,,
5,,2500,,
5,,1100,,
5,,489,,
5,,621,,
5,,1600,,
5,,1100,,
5,,2400,,
5,,1700,,
5,,14700,,
5,,1600,,
5,,596,,
5,,98,,
5,,763,,
5,,1800,,
5,,745,,
5,,591,,
5,,11400,,
5,,242,,
5,,366,,
5,,233,,
5,,1700,,
5,,305,,
5,,412,,
5,,770,,
5,,4500,,
5,,2800,,
5,,745,,
5,,3900,,
5,,767,,
5,,5400,,
5,,3800,,
5,,3000,,
5,,605,,
5,,863,,
5,,2000,,
5,,1900,,
5,,346,,
5,,163,,
5,,3600,,
5,,820,,
5,,1100,,
5,,237,,
5,,6300,,
5,,2200,,
5,,950,,
5,,785,,
5,,2800,,
5,,817,,
5,,4800,,
5,,1500,,
5,,2800,,
5,,596,,
5,,218,,
5,,70,,
5,,475,,
5,,1300,,
5,,978,,
5,,2700,,
5,,3400,,
5,,15000,,
5,,1500,,
5,,116,,
5,,1500,,
5,,1800,,
5,,759,,
5,,129,,
5,,1300,,
5,,4100,,
5,,1300,,
5,,3000,,
5,,4200,,
5,,205,,
5,,549,,
5,,859,,
5,,4200,,
5,,1700,,
5,,5500,,
5,,322,,
5,,1100,,
5,,5200,,
5,,1500,,
5,,215,,
5,,2500,,
5,,97,,
5,,138,,
5,,728,,
5,,150,,
5,,3800,,
5,,446,,
5,,5800,,
5,,3900,,
5,,9200,,
5,,1300,,
5,,1100,,
5,,119,,
5,,878,,
5,,2000,,
5,,1900,,
5,,4600,,
5,,640,,
5,,9000,,
5,,5500,,
5,,1400,,
5,,278,,
5,,473,,
5,,516,,
5,,425,,
5,,2300,,
5,,6100,,
5,,3300,,
5,,1400,,
5,,489,,
5,,1300,,
5,,1200,,
5,,5400,,
5,,2000,,
5,,3400,,
5,,1400,,
5,,553,,
5,,17100,,
5,,350,,
5,,506,,
5,,191,,
5,,1100,,
5,,1200,,
5,,675,,
5,,390,,
5,,2800,,
5,,221,,
5,,2100,,
5,,5100,,
5,,500,,
5,,709,,
5,,729,,
5,,387,,
5,,675,,
5,,688,,
5,,1600,,
5,,662,,
5,,114,,
5,,28600,,
5,,23000,,
5,,504,,
5,,11700,,
5,,828,,
5,,600,,
5,,421,,
5,,190,,
5,,211,,
5,,286,,
5,,1500,,
5,,913,,
5,,3400,,
5,,548,,
5,,176,,
5,,876,,
5,,3100,,
5,,1500,,
5,,4500,,
5,,20600,,
5,,512,,
5,,1100,,
5,,605,,
5,,215,,
5,,9800,,
5,,4600,,
5,,1800,,
5,,2500,,
5,,365,,
5,,2200,,
5,,1300,,
5,,1200,,
5,,4700,,
5,,1400,,
5,,241,,
5,,299,,
5,,331,,
5,,1900,,
5,,205,,
5,,467,,
5,,8400,,
5,,1500,,
5,,1000,,
5,,735,,
5,,486,,
5,,2900,,
5,,1600,,
5,,1300,,
5,,3800,,
5,,1300,,
5,,947,,
5,,1400,,
5,,1500,,
5,,632,,
5,,1300,,
5,,1500,,
5,,1200,,
5,,1100,,
5,,2600,,
5,,1400,,
5,,1400,,
5,,673,,
5,,8800,,
5,,1400,,
5,,9800,,
5,,241,,
5,,792,,
5,,366,,
5,,1400,,
5,,628,,
5,,8000,,
5,,2200,,
5,,1500,,
5,,857,,
5,,2200,,
5,,2000,,
5,,1200,,
5,,925,,
5,,640,,
5,,642,,
5,,972,,
5,,1100,,
5,,1000,,
5,,2400,,
5,,2300,,
5,,1300,,
5,,1700,,
5,,904,,
5,,1800,,
5,,1500,,
5,,1600,,
5,,1600,,
5,,3300,,
5,,2700,,
5,,815,,
5,,13000,,
5,,1400,,
5,,178,,
5,,262,,
5,,6300,,
5,,751,,
5,,1800,,
5,,1000,,
5,,325,,
5,,1100,,
5,,843,,
5,,1600,,
5,,843,,
5,,824,,
5,,2400,,
5,,2100,,
5,,635,,
5,,1400,,
5,,2000,,
5,,240,,
5,,2500,,
5,,7500,,
5,,4300,,
5,,5600,,
5,,1100,,
5,,10700,,
5,,795,,
5,,2500,,
5,,1600,,
5,,5000,,
5,,1000,,
5,,1100,,
5,,2000,,
5,,1900,,
5,,106,,
5,,533,,
5,,588,,
5,,1400,,
5,,1100,,
5,,3600,,
5,,1300,,
5,,933,,
5,,3100,,
5,,620,,
5,,701,,
5,,1200,,
5,,945,,
5,,988,,
5,,1700,,
5,,798,,
5,,7300,,
5,,663,,
5,,2200,,
5,,3500,,
5,,84,,
5,,863,,
5,,1100,,
5,,763,,
5,,116,,
5,,992,,
5,,2600,,
5,,2100,,
5,,872,,
5,,1500,,
5,,3600,,
5,,649,,
5,,1100,,
5,,578,,
5,,437,,
5,,1400,,
5,,878,,
5,,915,,
5,,1200,,
5,,1300,,
5,,6000,,
5,,1200,,
5,,5400,,
5,,602,,
5,,1300,,
5,,41,,
5,,752,,
5,,381,,
5,,4800,,
5,,2200,,
5,,1100,,
5,,1300,,
5,,1200,,
5,,804,,
5,,3500,,
5,,1500,,
5,,6900,,
5,,903,,
5,,1400,,
5,,3600,,
5,,5300,,
5,,1200,,
5,,3000,,
5,,11800,,
5,,755,,
5,,5600,,
5,,4300,,
5,,919,,
5,,1700,,
5,,3500,,
5,,4700,,
5,,2300,,
5,,641,,
6,,875,,
6,,578,,
6,,900,,
6,,914,,
6,,836,,
6,,1100,,
6,,404,,
6,,1500,,
6,,4500,,
6,,1100,,
6,,1000,,
6,,616,,
6,,184,,
6,,469,,
6,,1200,,
6,,990,,
6,,821,,
6,,4200,,
6,,2100,,
6,,2000,,
6,,4400,,
6,,2000,,
6,,1600,,
6,,1200,,
6,,138,,
6,,99,,
6,,643,,
6,,23800,,
6,,2200,,
6,,2500,,
6,,1600,,
6,,342,,
6,,917,,
6,,3700,,
6,,3900,,
6,,7800,,
6,,6000,,
6,,809,,
6,,1700,,
6,,694,,
6,,628,,
6,,2200,,
6,,201,,
6,,1200,,
6,,1600,,
6,,1100,,
6,,1800,,
6,,5600,,
6,,824,,
6,,1000,,
6,,2200,,
6,,118700,,
6,,704,,
6,,2200,,
6,,1100,,
6,,872,,
6,,991,,
6,,4100,,
6,,822,,
6,,846,,
6,,1100,,
6,,2000,,
6,,1600,,
6,,566,,
6,,894,,
6,,1100,,
6,,342,,
6,,827,,
6,,1400,,
6,,1100,,
6,,4600,,
6,,3400,,
6,,671,,
6,,1200,,
6,,714,,
6,,539,,
6,,3900,,
6,,2100,,
6,,1900,,
6,,1600,,
6,,1600,,
6,,448,,
6,,2000,,
6,,1800,,
6,,914,,
6,,732,,
6,,815,,
6,,1400,,
6,,4200,,
6,,895,,
6,,1400,,
6,,1600,,
6,,2000,,
6,,1200,,
6,,1200,,
6,,4100,,
6,,5500,,
6,,1200,,
6,,31500,,
6,,2500,,
6,,2100,,
6,,9800,,
6,,2900,,
6,,964,,
6,,4900,,
6,,2600,,
6,,2000,,
6,,1300,,
6,,1800,,
6,,1300,,
6,,653,,
6,,2800,,
6,,4800,,
6,,3900,,
6,,4000,,
6,,4600,,
6,,1600,,
6,,1400,,
6,,1200,,
6,,3400,,
6,,3400,,
6,,844,,
6,,256,,
6,,9600,,
6,,2500,,
6,,779,,
6,,2500,,
6,,3100,,
6,,211,,
6,,1100,,
6,,2300,,
6,,1100,,
6,,2000,,
6,,226,,
6,,3500,,
6,,1200,,
6,,4900,,
6,,870,,
6,,581,,
6,,533,,
6,,924,,
6,,696,,
6,,7200,,
6,,2100,,
6,,539,,
6,,4100,,
6,,1400,,
6,,759,,
6,,403,,
6,,690,,
6,,639,,
6,,2400,,
6,,111,,
6,,339,,
6,,990,,
6,,1000,,
6,,48800,,
6,,798,,
6,,1600,,
6,,18200,,
6,,798,,
6,,3000,,
6,,720,,
6,,393,,
6,,566,,
6,,2700,,
6,,1200,,
6,,1900,,
6,,569,,
6,,855,,
6,,548,,
6,,492,,
6,,1300,,
6,,890,,
6,,1000,,
6,,1900,,
6,,6500,,
6,,16300,,
6,,727,,
6,,3500,,
6,,610,,
6,,4100,,
6,,1500,,
6,,590,,
6,,464,,
6,,792,,
6,,2400,,
6,,811,,
6,,844,,
6,,1200,,
6,,9000,,
6,,1500,,
6,,542,,
6,,233,,
6,,1200,,
6,,160,,
6,,755,,
6,,1600,,
6,,725,,
6,,1700,,
6,,1900,,
6,,518,,
6,,6000,,
6,,447,,
6,,1400,,
6,,712,,
6,,1200,,
6,,2000,,
6,,796,,
6,,586,,
6,,967,,
6,,549,,
6,,1100,,
6,,823,,
6,,600,,
6,,885,,
6,,1500,,
6,,1900,,
6,,9700,,
6,,1200,,
6,,1100,,
6,,1100,,
6,,845,,
6,,2500,,
6,,4900,,
6,,2400,,
6,,1300,,
6,,3500,,
6,,768,,
6,,1100,,
6,,248,,
6,,24200,,
6,,1700,,
6,,523,,
6,,1400,,
6,,1100,,
6,,2500,,
6,,701,,
6,,6500,,
6,,2100,,
6,,1300,,
6,,5700,,
6,,1500,,
6,,576,,
6,,1600,,
6,,17900,,
6,,5700,,
6,,9900,,
6,,669,,
6,,1100,,
6,,2200,,
6,,1500,,
6,,1400,,
6,,1200,,
6,,552,,
6,,1000,,
6,,688,,
6,,939,,
6,,1500,,
6,,47,,
6,,779,,
6,,663,,
6,,378,,
6,,1600,,
6,,1100,,
6,,843,,
6,,752,,
6,,1000,,
6,,5300,,
6,,707,,
6,,821,,
6,,839,,
6,,1700,,
6,,1100,,
6,,1200,,
6,,1100,,
6,,2100,,
6,,1500,,
6,,1400,,
6,,3900,,
6,,10200,,
6,,237,,
6,,81200,,
6,,987,,
6,,7400,,
6,,461,,
6,,468,,
6,,478,,
6,,6100,,
6,,2200,,
6,,831,,
6,,570,,
6,,924,,
6,,869,,
6,,4500,,
6,,1700,,
6,,741,,
6,,1000,,
6,,1100,,
6,,5600,,
6,,451,,
6,,831,,
6,,643,,
6,,772,,
6,,5700,,
6,,59000,,
6,,2400,,
6,,2900,,
6,,924,,
6,,1300,,
6,,218,,
6,,3900,,
6,,4800,,
6,,1900,,
6,,910,,
6,,3000,,
6,,1300,,
6,,3800,,
6,,3200,,
6,,309,,
6,,1400,,
6,,3100,,
6,,445,,
6,,1500,,
6,,693,,
6,,712,,
6,,2900,,
6,,4500,,
6,,3600,,
6,,516,,
6,,750,,
6,,1200,,
6,,1200,,
6,,904,,
6,,605,,
6,,1200,,
6,,1000,,
6,,141,,
6,,2700,,
6,,287,,
6,,1100,,
6,,689,,
6,,143,,
6,,3700,,
6,,416,,
6,,1700,,
6,,1300,,
6,,980,,
6,,4800,,
6,,2300,,
6,,2200,,
6,,537,,
6,,2000,,
6,,3400,,
6,,863,,
6,,10400,,
6,,577,,
6,,8100,,
6,,1800,,
6,,3100,,
6,,343,,
6,,393,,
6,,6200,,
6,,1200,,
6,,472,,
6,,140,,
6,,4500,,
6,,2500,,
6,,1300,,
6,,873,,
6,,1500,,
6,,8000,,
6,,1100,,
6,,831,,
6,,2300,,
6,,958,,
6,,1200,,
6,,369,,
6,,846,,
6,,1700,,
6,,966,,
6,,1200,,
6,,2400,,
6,,578,,
6,,980,,
6,,3100,,
6,,784,,
6,,196,,
6,,2600,,
6,,821,,
6,,417,,
6,,5500,,
6,,15400,,
6,,2000,,
6,,2000,,
6,,656,,
6,,10500,,
6,,2600,,
6,,86,,
6,,3000,,
6,,749,,
6,,643,,
6,,1300,,
6,,5300,,
6,,646,,
6,,1000,,
6,,2100,,
6,,9300,,
6,,917,,
6,,1900,,
6,,1100,,
6,,3900,,
6,,3900,,
6,,1400,,
6,,725,,
6,,1100,,
6,,687,,
6,,750,,
6,,582,,
6,,1200,,
6,,1100,,
6,,945,,
6,,1700,,
6,,575,,
6,,119,,
6,,1200,,
6,,1200,,
6,,1100,,
6,,2600,,
6,,2200,,
6,,3600,,
6,,4000,,
6,,3000,,
6,,775,,
6,,689,,
6,,2100,,
6,,1600,,
6,,358,,
6,,1200,,
6,,332,,
6,,1400,,
6,,1700,,
6,,1900,,
6,,942,,
6,,5000,,
6,,1600,,
6,,4400,,
6,,1200,,
6,,1100,,
6,,716,,
6,,535,,
6,,3300,,
6,,3300,,
6,,4300,,
6,,2900,,
6,,2400,,
6,,190,,
6,,750,,
6,,127,,
6,,1500,,
6,,1300,,
6,,2400,,
6,,1500,,
6,,566,,
6,,912,,
6,,3800,,
6,,939,,
6,,1500,,
6,,1100,,
6,,258,,
6,,17000,,
6,,1400,,
6,,1500,,
6,,10300,,
6,,6300,,
6,,1700,,
6,,5500,,
6,,1500,,
6,,2600,,
6,,1000,,
6,,1400,,
6,,12900,,
6,,3600,,
6,,3500,,
6,,1500,,
6,,1900,,
6,,3700,,
6,,884,,
6,,5300,,
6,,1500,,
6,,9200,,
6,,890,,
6,,1300,,
6,,1700,,
6,,1800,,
6,,1500,,
6,,3400,,
6,,1300,,
6,,3100,,
6,,1500,,
6,,1900,,
6,,2200,,
6,,1200,,
6,,844,,
6,,1300,,
6,,448,,
6,,2500,,
6,,1800,,
6,,746,,
6,,1100,,
6,,1100,,
6,,621,,
6,,847,,
6,,123,,
6,,798,,
6,,1500,,
6,,2300,,
6,,891,,
6,,737,,
6,,1300,,
6,,639,,
6,,1000,,
6,,1100,,
6,,2700,,
6,,1100,,
6,,618,,
6,,5000,,
6,,151,,
6,,848,,
6,,1200,,
6,,746,,
6,,3200,,
6,,3400,,
6,,670,,
6,,3300,,
6,,495,,
6,,1900,,
6,,5800,,
6,,839,,
6,,2900,,
6,,4100,,
6,,701,,
6,,1100,,
6,,609,,
6,,42600,,
6,,892,,
6,,494,,
6,,20900,,
6,,2000,,
6,,9400,,
6,,3400,,
6,,1100,,
6,,928,,
6,,743,,
6,,436,,
6,,1800,,
6,,841,,
6,,1100,,
6,,2500,,
6,,3500,,
6,,1300,,
6,,15200,,
6,,859,,
6,,650,,
6,,2700,,
6,,714,,
6,,952,,
6,,1300,,
6,,534,,
6,,763,,
6,,9100,,
6,,964,,
6,,91,,
6,,3400,,
6,,612,,
6,,693,,
6,,2100,,
6,,525,,
6,,13400,,
6,,2500,,
6,,162,,
6,,4400,,
6,,992,,
6,,749,,
6,,5500,,
6,,30400,,
6,,1400,,
6,,2900,,
6,,782,,
6,,6700,,
6,,718,,
6,,797,,
6,,2700,,
6,,3300,,
6,,3200,,
6,,1200,,
6,,6700,,
6,,932,,
6,,2000,,
6,,4600,,
6,,624,,
6,,602,,
6,,263,,
6,,713,,
6,,585,,
6,,606,,
6,,2300,,
6,,17400,,
6,,969,,
6,,3200,,
6,,1100,,
6,,1400,,
6,,3900,,
6,,586,,
6,,986,,
6,,1500,,
6,,2000,,
6,,2100,,
6,,6800,,
6,,983,,
6,,4200,,
6,,95,,
6,,4000,,
6,,1900,,
6,,1400,,
6,,454,,
6,,3400,,
6,,2500,,
6,,1900,,
6,,851,,
6,,671,,
6,,531,,
6,,181,,
6,,997,,
6,,2000,,
6,,2400,,
6,,251,,
6,,730,,
6,,4200,,
6,,16300,,
6,,3100,,
6,,733,,
6,,872,,
6,,987,,
6,,3200,,
6,,2100,,
6,,964,,
6,,712,,
6,,1200,,
6,,882,,
6,,505,,
6,,754,,
6,,1400,,
6,,2400,,
6,,2300,,
6,,1700,,
6,,957,,
6,,317,,
6,,1200,,
6,,8100,,
6,,1700,,
6,,1300,,
6,,500,,
6,,798,,
6,,3700,,
6,,548,,
6,,1200,,
6,,950,,
6,,1200,,
6,,1500,,
6,,11000,,
6,,660,,
6,,146,,
6,,825,,
6,,790,,
6,,1700,,
6,,2700,,
6,,456,,
6,,680,,
6,,1300,,
6,,3700,,
6,,1100,,
6,,7100,,
6,,535,,
6,,624,,
6,,817,,
6,,1000,,
6,,687,,
6,,2800,,
6,,6500,,
6,,620,,
6,,4200,,
6,,556,,
6,,1700,,
6,,324,,
6,,466,,
6,,2800,,
6,,483,,
6,,7000,,
6,,442,,
6,,4200,,
6,,859,,
6,,383,,
6,,1300,,
6,,773,,
6,,2400,,
6,,1100,,
6,,102,,
6,,517,,
6,,2600,,
6,,12100,,
6,,1100,,
6,,1600,,
6,,919,,
6,,1000,,
6,,3800,,
6,,960,,
6,,885,,
6,,939,,
6,,3600,,
6,,2900,,
6,,1900,,
6,,938,,
6,,1300,,
6,,1600,,
6,,3900,,
6,,1300,,
6,,2300,,
6,,3500,,
6,,3200,,
6,,5300,,
6,,9400,,
6,,832,,
6,,1600,,
6,,1400,,
6,,724,,
6,,624,,
6,,6700,,
6,,1000,,
6,,527,,
6,,64,,
6,,1600,,
6,,1600,,
6,,4300,,
6,,817,,
6,,2000,,
6,,815,,
6,,883,,
6,,2300,,
6,,430,,
6,,1600,,
6,,2300,,
6,,1400,,
6,,864,,
6,,527,,
6,,346,,
6,,1300,,
6,,1800,,
6,,23300,,
6,,8200,,
6,,773,,
6,,4300,,
6,,1300,,
6,,722,,
6,,2200,,
6,,1900,,
6,,1100,,
6,,697,,
6,,357,,
6,,1700,,
6,,82,,
6,,18200,,
6,,1400,,
6,,8500,,
6,,825,,
6,,8500,,
6,,576,,
6,,5400,,
6,,642,,
6,,938,,
6,,924,,
6,,1000,,
6,,953,,
6,,3300,,
6,,657,,
6,,963,,
6,,1400,,
6,,915,,
6,,1500,,
6,,791,,
6,,1200,,
6,,268,,
6,,2400,,
6,,435,,
6,,692,,
6,,1400,,
6,,806,,
6,,744,,
6,,484,,
6,,3900,,
6,,1400,,
6,,4500,,
6,,517,,
6,,1100,,
6,,792,,
6,,1500,,
6,,1400,,
6,,2900,,
6,,8800,,
6,,786,,
6,,285,,
6,,116,,
6,,10300,,
6,,536,,
6,,2000,,
6,,1500,,
6,,1300,,
6,,5300,,
6,,17900,,
6,,1500,,
6,,295,,
6,,1900,,
6,,1400,,
6,,4400,,
6,,1400,,
6,,7300,,
6,,3000,,
6,,1800,,
6,,2300,,
6,,3500,,
6,,1400,,
6,,1300,,
6,,3800,,
6,,1200,,
6,,2400,,
6,,6900,,
6,,4800,,
6,,1200,,
6,,943,,
6,,3800,,
6,,2500,,
6,,918,,
6,,1800,,
6,,3500,,
6,,4000,,
6,,1900,,
6,,998,,
6,,2800,,
6,,1300,,
6,,1100,,
6,,1600,,
6,,1900,,
6,,8200,,
6,,4000,,
6,,1100,,
6,,2300,,
6,,1200,,
6,,1000,,
6,,2100,,
6,,5000,,
6,,5300,,
6,,2600,,
6,,3200,,
6,,2700,,
6,,2300,,
6,,3700,,
6,,1200,,
6,,429,,
6,,461,,
6,,1500,,
6,,1800,,
6,,432,,
6,,2500,,
6,,1300,,
6,,718,,
6,,448,,
6,,925,,
6,,569,,
6,,1500,,
6,,856,,
6,,898,,
6,,2200,,
6,,1000,,
6,,976,,
6,,1500,,
6,,12300,,
6,,1300,,
6,,930,,
6,,408,,
6,,2900,,
6,,681,,
6,,682,,
6,,4500,,
6,,6100,,
6,,659,,
6,,2200,,
6,,804,,
6,,1300,,
6,,1100,,
6,,1800,,
6,,7600,,
6,,5800,,
6,,1400,,
6,,1100,,
6,,968,,
6,,6900,,
6,,1300,,
6,,982,,
6,,5700,,
6,,1100,,
6,,3700,,
6,,1200,,
6,,2800,,
6,,681,,
6,,1500,,
6,,1300,,
6,,2800,,
6,,2000,,
6,,402,,
6,,1900,,
6,,1200,,
6,,736,,
6,,1100,,
6,,4000,,
6,,4300,,
6,,930,,
6,,837,,
6,,614,,
6,,622,,
6,,2500,,
6,,1500,,
6,,2200,,
6,,8900,,
6,,1200,,
6,,5100,,
6,,3000,,
6,,313,,
6,,2800,,
6,,1400,,
6,,1000,,
6,,1100,,
6,,702,,
6,,2400,,
6,,7800,,
6,,1200,,
6,,538,,
6,,1400,,
6,,2500,,
6,,264,,
6,,3100,,
6,,5800,,
6,,984,,
6,,1100,,
6,,1600,,
6,,819,,
6,,1400,,
6,,843,,
6,,821,,
6,,6500,,
6,,4200,,
6,,961,,
6,,5800,,
6,,2300,,
6,,1700,,
6,,968,,
6,,690,,
6,,733,,
6,,5100,,
6,,7800,,
6,,1200,,
6,,591,,
6,,2800,,
6,,731,,
6,,1000,,
6,,1900,,
6,,857,,
6,,1100,,
6,,1200,,
6,,1400,,
6,,1700,,
6,,3000,,
6,,808,,
6,,1500,,
6,,2200,,
6,,559,,
6,,629,,
6,,588,,
6,,585,,
6,,2000,,
6,,10700,,
6,,810,,
6,,882,,
6,,1200,,
6,,1600,,
6,,1300,,
6,,2200,,
6,,2600,,
6,,633,,
6,,3100,,
6,,2500,,
6,,829,,
6,,2400,,
6,,2500,,
6,,1000,,
6,,746,,
6,,813,,
6,,7200,,
6,,892,,
6,,955,,
6,,898,,
6,,682,,
6,,279,,
6,,2000,,
6,,858,,
6,,2000,,
6,,1200,,
6,,1600,,
6,,1200,,
6,,123,,
6,,756,,
6,,658,,
6,,733,,
6,,1200,,
6,,2700,,
6,,1600,,
6,,966,,
6,,224,,
6,,3700,,
6,,657,,
6,,602,,
6,,768,,
6,,497,,
6,,1600,,
6,,1400,,
6,,1000,,
6,,869,,
6,,1000,,
6,,4700,,
6,,733,,
6,,730,,
6,,1400,,
6,,583,,
6,,1300,,
6,,7900,,
6,,1100,,
6,,1300,,
6,,894,,
6,,984,,
6,,4900,,
6,,2800,,
6,,1100,,
6,,6100,,
6,,4100,,
6,,4000,,
6,,918,,
6,,888,,
6,,16300,,
6,,1900,,
6,,1600,,
6,,590,,
6,,1400,,
6,,903,,
6,,5400,,
6,,983,,
6,,1800,,
6,,952,,
6,,980,,
6,,5000,,
6,,2600,,
6,,1100,,
6,,844,,
6,,1200,,
6,,1200,,
6,,1800,,
6,,4300,,
6,,1200,,
6,,5500,,
6,,403,,
6,,1100,,
6,,9500,,
6,,808,,
6,,809,,
6,,2100,,
6,,2500,,
6,,395,,
6,,88,,
6,,1600,,
6,,811,,
6,,764,,
6,,1600,,
6,,525,,
6,,805,,
6,,1400,,
6,,775,,
6,,1600,,
6,,777,,
6,,762,,
6,,301,,
6,,2300,,
6,,1900,,
6,,2200,,
6,,998,,
6,,1400,,
6,,988,,
6,,2300,,
6,,3700,,
6,,529,,
6,,2100,,
6,,807,,
6,,717,,
6,,789,,
6,,2100,,
6,,1200,,
6,,40400,,
6,,700,,
6,,1500,,
6,,910,,
6,,1200,,
6,,876,,
6,,1100,,
6,,3800,,
6,,953,,
6,,411,,
6,,775,,
6,,4200,,
6,,3400,,
6,,2700,,
6,,26300,,
6,,1100,,
6,,710,,
6,,484,,
6,,2700,,
6,,1300,,
6,,1900,,
6,,1100,,
6,,13900,,
6,,538,,
6,,782,,
6,,2700,,
6,,1900,,
6,,1500,,
6,,213,,
6,,1300,,
6,,1200,,
6,,821,,
6,,1000,,
6,,205,,
6,,1600,,
6,,966,,
6,,1100,,
6,,2400,,
6,,1500,,
6,,892,,
6,,1200,,
6,,245,,
6,,202,,
6,,1200,,
6,,82,,
6,,1600,,
6,,4200,,
6,,1100,,
6,,154,,
6,,287,,
6,,818,,
6,,13900,,
6,,1200,,
6,,4200,,
6,,903,,
6,,2700,,
6,,2200,,
6,,1200,,
6,,1300,,
6,,1700,,
6,,1200,,
6,,2700,,
6,,168,,
6,,1400,,
6,,7200,,
6,,916,,
6,,1100,,
6,,2200,,
6,,3600,,
6,,2400,,
6,,2500,,
6,,6800,,
6,,318,,
6,,11300,,
6,,343,,
6,,1400,,
6,,3000,,
6,,2200,,
6,,1000,,
6,,1900,,
6,,1600,,
6,,9600,,
6,,1000,,
6,,3100,,
6,,4100,,
6,,3100,,
6,,1700,,
6,,13100,,
6,,942,,
6,,206,,
6,,4900,,
6,,1100,,
6,,6500,,
6,,1400,,
6,,850,,
6,,994,,
6,,2900,,
6,,13700,,
6,,2400,,
6,,707,,
6,,1400,,
6,,773,,
6,,8000,,
6,,1200,,
6,,135,,
6,,64,,
6,,12200,,
6,,5000,,
6,,1100,,
6,,144,,
6,,1400,,
6,,1200,,
6,,2900,,
6,,2400,,
6,,2000,,
6,,16100,,
6,,1100,,
6,,1200,,
6,,2200,,
6,,1300,,
6,,1000,,
6,,2600,,
6,,8700,,
6,,1600,,
6,,1500,,
6,,109,,
6,,233,,
6,,908,,
6,,5700,,
6,,3300,,
6,,2700,,
6,,3700,,
6,,657,,
6,,2800,,
6,,661,,
6,,221,,
6,,2000,,
6,,1500,,
6,,1200,,
6,,28200,,
6,,3000,,
6,,903,,
6,,696,,
6,,1500,,
6,,1200,,
6,,1700,,
6,,54300,,
6,,88,,
6,,535,,
6,,1700,,
6,,1000,,
6,,2100,,
6,,610,,
6,,681,,
6,,999,,
6,,13900,,
6,,767,,
6,,656,,
6,,686,,
6,,1200,,
6,,269,,
6,,181,,
6,,6500,,
6,,2900,,
6,,701,,
6,,479,,
6,,705,,
6,,3400,,
6,,471,,
6,,11800,,
6,,544,,
6,,732,,
6,,942,,
6,,689,,
6,,2700,,
6,,637,,
6,,603,,
6,,644,,
6,,1900,,
6,,5100,,
6,,564,,
6,,1500,,
6,,261,,
6,,900,,
6,,2100,,
6,,833,,
6,,1900,,
6,,308,,
6,,2500,,
6,,2800,,
6,,4900,,
6,,3600,,
6,,741,,
6,,213,,
6,,348,,
6,,687,,
6,,4100,,
6,,2600,,
6,,619,,
6,,3500,,
6,,957,,
6,,956,,
6,,2100,,
6,,1300,,
6,,1700,,
6,,2300,,
6,,292,,
6,,60,,
6,,45,,
6,,2200,,
6,,1300,,
6,,1400,,
6,,468,,
6,,692,,
6,,503,,
6,,6600,,
6,,5200,,
6,,1000,,
6,,665,,
6,,1400,,
6,,735,,
6,,853,,
6,,863,,
6,,832,,
6,,4100,,
6,,1100,,
6,,4300,,
6,,437,,
6,,511,,
6,,1500,,
6,,730,,
6,,2300,,
6,,1000,,
6,,1400,,
6,,1400,,
6,,988,,
6,,854,,
6,,937,,
6,,848,,
6,,838,,
